id,tweet_id,engagement,effective_length,polarity,subjectivity
139388858.0,5.0849e+17,21,46,0.0,0.0
139388858.0,5.08489e+17,10,0,0.0,0.0
139388858.0,5.08092e+17,16,40,0.0,0.0
139388858.0,5.06468e+17,3,90,0.5,1.0
139388858.0,5.05204e+17,45,103,0.0,0.35714285714285715
139388858.0,4.97598e+17,6,60,-0.2,0.05
139388858.0,4.88072e+17,5,40,0.0,0.0
139388858.0,4.7786e+17,6,89,0.0,0.0
139388858.0,4.71847e+17,35,55,0.0,0.0
139388858.0,4.65963e+17,36,23,0.0,0.0
139388858.0,4.38117e+17,39,0,0.0,0.0
139388858.0,4.38052e+17,88,77,0.4,0.5
139388858.0,4.36582e+17,21,10,0.0,0.0
139388858.0,4.32321e+17,18,80,-0.15555555555555559,0.2888888888888889
139388858.0,4.32321e+17,15,90,0.0,0.0
139388858.0,4.17418e+17,7,102,0.25,0.35
139388858.0,4.17413e+17,3,94,0.0,0.0
139388858.0,4.15551e+17,16,103,0.0,0.0
139388858.0,4.15548e+17,8,95,0.0,1.0
139388858.0,4.15309e+17,50,103,0.0,0.0
139388858.0,4.14066e+17,9,73,0.0,0.0
139388858.0,4.13734e+17,3,97,0.8,1.0
139388858.0,4.13725e+17,7,102,0.2,0.2
139388858.0,4.13722e+17,4,97,0.0,0.0
139388858.0,4.13719e+17,5,97,0.0,0.0
139388858.0,4.12993e+17,17,103,0.0,0.0
139388858.0,4.09541e+17,5,88,0.65,0.8
139388858.0,4.06255e+17,15,99,0.0,0.0
139388858.0,4.05162e+17,52,99,0.0,0.0
139388858.0,4.04105e+17,19,43,0.0,0.0
139388858.0,3.97113e+17,4,44,0.0,0.0
139388858.0,3.97107e+17,86,14,0.0,0.0
139388858.0,3.96357e+17,80,86,0.4,0.5
139388858.0,3.94937e+17,2,21,0.0,0.0
139388858.0,3.93763e+17,1,61,0.26,0.26
139388858.0,3.93173e+17,1,46,0.0,0.0
139388858.0,3.93171e+17,11,81,0.8,0.4
139388858.0,3.93118e+17,28,77,0.0,0.0
139388858.0,3.91354e+17,19,84,0.85,1.0
139388858.0,3.85978e+17,58,98,0.5,0.6
139388858.0,3.8328e+17,36,26,0.0,0.0
139388858.0,3.76719e+17,11,29,0.0,0.0
139388858.0,3.76718e+17,17,93,0.0,0.0
139388858.0,3.74197e+17,57,104,0.0,0.0
139388858.0,3.72216e+17,9,75,0.0,0.0
139388858.0,3.70924e+17,7,10,0.0,0.0
141943866.0,1.18208e+18,65,132,0.2,0.6
141943866.0,1.18202e+18,42,206,0.0,0.0
141943866.0,1.18192e+18,78,170,-0.15,0.4
141943866.0,1.18173e+18,144,209,0.0,0.0
141943866.0,1.18172e+18,1,87,0.30000000000000004,0.4000000000000001
141943866.0,1.18161e+18,217,163,0.0,0.0
141943866.0,1.18153e+18,78,186,-0.1,0.1
141943866.0,1.18149e+18,53,180,-0.1,0.1
141943866.0,1.18148e+18,14,213,0.0,0.0
141943866.0,1.18141e+18,55,130,0.0,0.0
141943866.0,1.18139e+18,70,219,-0.025,0.125
141943866.0,1.18139e+18,527,143,0.0,0.0
141943866.0,1.18137e+18,56,156,0.0,0.0
141943866.0,1.18135e+18,41,246,0.0,0.0
48087492.0,1.18125e+18,25,151,0.08333333333333333,0.36666666666666664
48087492.0,1.18121e+18,3,20,0.0,0.0
48087492.0,1.18057e+18,47,174,0.4,0.7
48087492.0,1.18052e+18,2,85,0.0,0.1
48087492.0,1.18052e+18,3,90,0.0,0.0
48087492.0,1.18026e+18,2,70,0.0,0.0
48087492.0,1.18025e+18,13,37,0.0,0.0
48087492.0,1.18025e+18,9,42,0.0,0.0
48087492.0,1.18023e+18,6,116,0.0,0.0
48087492.0,1.18023e+18,1,0,0.0,0.0
48087492.0,1.18018e+18,20,43,0.0,0.0
48087492.0,1.18014e+18,12,86,0.08333333333333333,0.36666666666666664
48087492.0,1.18013e+18,2,83,0.0,0.0
48087492.0,1.17992e+18,9,0,0.0,0.0
48087492.0,1.17991e+18,6,0,0.0,0.0
48087492.0,1.17985e+18,7,59,0.0,0.0
48087492.0,1.17985e+18,6,56,0.0,0.0
48087492.0,1.17985e+18,11,105,0.08333333333333333,0.21666666666666667
48087492.0,1.17983e+18,21,38,0.0,0.0
48087492.0,1.17982e+18,6,61,0.0,0.0
48087492.0,1.17982e+18,3,58,0.0,0.0
48087492.0,1.17982e+18,5,78,0.0,0.0
48087492.0,1.17982e+18,6,82,0.0,0.0
48087492.0,1.17977e+18,83,40,0.0,0.0
48087492.0,1.17915e+18,7,62,0.0,0.0
48087492.0,1.17908e+18,7,67,0.0,0.0
448975295.0,1.15803e+18,5,250,-0.5,0.3
448975295.0,1.15786e+18,2,59,0.0,0.0
448975295.0,1.15692e+18,1,0,0.0,0.0
448975295.0,1.15656e+18,19,66,0.35,0.55
448975295.0,1.156e+18,15,0,0.0,0.0
448975295.0,1.15557e+18,36,20,0.0,0.0
448975295.0,1.15554e+18,153,167,-0.13333333333333333,0.7666666666666666
448975295.0,1.15551e+18,14,0,0.0,0.0
448975295.0,1.15513e+18,32,19,0.0,0.0
448975295.0,1.15265e+18,1,0,0.0,0.0
448975295.0,1.13681e+18,39,0,0.0,0.0
448975295.0,1.13648e+18,13,0,0.0,0.0
448975295.0,1.13081e+18,11,80,0.43333333333333335,0.8333333333333334
448975295.0,1.11979e+18,3,41,0.0,0.0
448975295.0,1.11864e+18,8,52,0.0,0.0
448975295.0,1.11677e+18,1,74,0.0,0.0
448975295.0,1.11525e+18,6,82,0.35,0.55
448975295.0,1.11494e+18,3,1,0.0,0.0
448975295.0,1.11121e+18,16,17,0.0,0.0
448975295.0,1.10907e+18,8,16,0.0,0.0
448975295.0,1.107e+18,54,35,0.0,0.0
448975295.0,1.1064e+18,61,24,0.0,0.0
448975295.0,1.10488e+18,2,26,0.0,0.0
448975295.0,1.10475e+18,34,4,0.0,0.0
448975295.0,1.1046e+18,27,0,0.0,0.0
448975295.0,1.10426e+18,7,0,0.0,0.0
448975295.0,1.10403e+18,3,78,0.0,0.0
61728053.0,1.17579e+18,22,213,0.4,0.7
61728053.0,1.17578e+18,8,269,0.0,0.0
61728053.0,1.17552e+18,18,237,0.0,0.0
61728053.0,1.17546e+18,7,275,0.0,0.0
61728053.0,1.17546e+18,15,268,0.0,0.0
61728053.0,1.17545e+18,24,271,0.0,0.0
61728053.0,1.17517e+18,30,201,0.0,0.0625
61728053.0,1.17515e+18,42,179,0.0,0.041666666666666664
61728053.0,1.17515e+18,4,267,0.08253968253968252,0.40615079365079365
61728053.0,1.17514e+18,3,270,0.0,0.06666666666666667
61728053.0,1.17514e+18,4,212,0.3666666666666667,0.43333333333333335
61728053.0,1.1751e+18,14,168,0.07142857142857142,0.16517857142857142
61728053.0,1.17509e+18,3,275,0.16,0.5399999999999999
61728053.0,1.17508e+18,1,283,0.0,0.0
61728053.0,1.17508e+18,3,253,0.0,0.0
61728053.0,1.17508e+18,4,237,0.16517857142857142,0.4089285714285714
61728053.0,1.17505e+18,19,241,0.0,0.0
61728053.0,1.17504e+18,9,286,0.03333333333333333,0.13333333333333333
61728053.0,1.17503e+18,13,280,0.19999999999999998,0.3333333333333333
61728053.0,1.17502e+18,5,248,0.06517857142857142,0.3589285714285714
61728053.0,1.17502e+18,8,268,0.2,0.2
61728053.0,1.17501e+18,9,250,0.14285714285714285,0.33035714285714285
61728053.0,1.1748e+18,14,238,0.0,0.0
61728053.0,1.1748e+18,9,256,0.18666666666666668,0.37999999999999995
61728053.0,1.1748e+18,16,247,0.0,0.5
61728053.0,1.17475e+18,29,238,0.22603174603174603,0.5649206349206348
61728053.0,1.17471e+18,14,265,0.0,0.14285714285714285
61728053.0,1.1747e+18,5,282,0.07857142857142857,0.32857142857142857
61728053.0,1.17468e+18,24,279,0.13333333333333333,0.28888888888888886
61728053.0,1.17466e+18,8,207,0.48690476190476195,0.6785714285714285
61728053.0,1.17447e+18,12,226,0.0,0.0
61728053.0,1.17446e+18,6,170,0.35,0.45
61728053.0,1.17445e+18,3,285,0.0,0.1
61728053.0,1.17443e+18,10,256,0.0,0.0
61728053.0,1.17442e+18,14,279,0.2857142857142857,0.5357142857142857
61728053.0,1.17442e+18,10,239,0.10714285714285714,0.2476190476190476
61728053.0,1.17442e+18,8,231,0.14285714285714285,0.33035714285714285
61728053.0,1.17434e+18,12,225,0.05753968253968253,0.20615079365079364
61728053.0,1.17433e+18,1,277,0.2125,0.44999999999999996
61728053.0,1.17433e+18,9,257,0.26666666666666666,0.3333333333333333
61728053.0,1.17433e+18,2,241,0.0619047619047619,0.30357142857142855
61728053.0,1.17433e+18,5,208,-0.1,0.1
61728053.0,1.17409e+18,8,224,0.0,0.0
61728053.0,1.17407e+18,7,253,0.4,0.5
61728053.0,1.17403e+18,9,222,0.0,0.0
61728053.0,1.17403e+18,17,258,0.0,0.041666666666666664
61728053.0,1.17402e+18,5,225,0.26785714285714285,0.39285714285714285
61728053.0,1.17399e+18,24,250,0.0,0.0
61728053.0,1.17399e+18,4,250,0.0,0.0
61728053.0,1.17397e+18,25,266,0.03333333333333333,0.06666666666666667
61728053.0,1.17396e+18,3,276,0.0,0.0
61728053.0,1.17396e+18,4,235,0.5285714285714286,0.6785714285714285
61728053.0,1.1738e+18,12,87,0.0,0.0
61728053.0,1.17371e+18,2,170,0.35,0.575
61728053.0,1.17371e+18,16,257,0.306031746031746,0.5249206349206349
61728053.0,1.17366e+18,13,228,0.1,0.1
61728053.0,1.17366e+18,36,278,-0.05,0.1875
61728053.0,1.17362e+18,26,278,0.38409090909090904,0.65
61728053.0,1.17361e+18,23,203,0.0,0.0
61728053.0,1.1736e+18,4,258,0.03333333333333333,0.06666666666666667
61728053.0,1.17326e+18,6,237,0.11212121212121212,0.2333333333333333
61728053.0,1.17325e+18,15,257,0.0,0.0
61728053.0,1.17325e+18,11,256,0.09523809523809523,0.17857142857142858
61728053.0,1.17325e+18,10,229,0.4,0.5625
61728053.0,1.17303e+18,11,266,0.28409090909090906,0.25
61728053.0,1.17302e+18,7,274,0.2,0.30000000000000004
61728053.0,1.17266e+18,16,233,0.0,0.0
61728053.0,1.17264e+18,9,252,0.1,0.1
61728053.0,1.17262e+18,15,257,0.0,0.0
61728053.0,1.17261e+18,7,194,0.05,0.05
61728053.0,1.17261e+18,11,257,0.39999999999999997,0.6
61728053.0,1.17261e+18,8,246,0.35,0.7
61728053.0,1.17257e+18,8,269,0.0,0.0
61728053.0,1.17256e+18,6,269,0.09444444444444444,0.18888888888888888
61728053.0,1.17254e+18,44,256,0.2857142857142857,0.5357142857142857
61728053.0,1.17254e+18,3,245,-0.025,0.05
61728053.0,1.17253e+18,12,274,0.29166666666666663,0.45833333333333337
61728053.0,1.17253e+18,19,254,0.3304761904761905,0.5338095238095238
61728053.0,1.17228e+18,12,235,0.14444444444444446,0.2888888888888889
61728053.0,1.17227e+18,36,249,0.22857142857142856,0.3452380952380952
61728053.0,1.17226e+18,10,245,0.14444444444444446,0.18888888888888888
61728053.0,1.17226e+18,7,225,0.0,0.5
61728053.0,1.17226e+18,13,225,0.3214285714285714,0.5535714285714286
61728053.0,1.17225e+18,11,239,0.14444444444444446,0.18888888888888888
61728053.0,1.17217e+18,11,224,0.0,0.0
61728053.0,1.17216e+18,13,249,0.125,0.625
61728053.0,1.17216e+18,33,272,-0.011111111111111115,0.07777777777777778
61728053.0,1.17215e+18,20,269,0.25,0.45
61728053.0,1.17213e+18,4,271,0.0,0.1
61728053.0,1.17213e+18,6,270,0.19999999999999998,0.26666666666666666
61728053.0,1.17192e+18,13,262,-0.25,0.3333333333333333
61728053.0,1.1719e+18,9,234,0.10634920634920635,0.20079365079365077
61728053.0,1.17183e+18,8,263,0.0,0.2833333333333333
61728053.0,1.17182e+18,1,258,0.020833333333333332,0.16666666666666666
61728053.0,1.17182e+18,26,270,0.16,0.5399999999999999
61728053.0,1.17181e+18,13,283,0.0,0.0
61728053.0,1.17181e+18,17,36,0.0,0.0
61728053.0,1.1718e+18,2,238,0.14285714285714285,0.26785714285714285
61728053.0,1.17174e+18,11,225,0.8,1.0
61728053.0,1.17154e+18,15,251,0.17142857142857143,0.32559523809523805
61728053.0,1.17152e+18,11,240,0.1,0.15
61728053.0,1.17152e+18,10,217,0.275,0.5
61728053.0,1.17152e+18,3,251,0.125,0.25
61728053.0,1.17148e+18,10,231,0.0,0.05
61728053.0,1.17144e+18,12,239,0.0,0.1
61728053.0,1.1714e+18,14,145,0.0,0.0
61728053.0,1.1714e+18,1,242,0.2857142857142857,0.5357142857142857
61728053.0,1.1714e+18,13,239,0.0,0.06666666666666667
61728053.0,1.1712e+18,10,263,0.1,0.1
61728053.0,1.17118e+18,9,271,0.0,0.0
61728053.0,1.17118e+18,8,240,0.25,0.5
61728053.0,1.17118e+18,49,244,0.39285714285714285,0.5178571428571428
61728053.0,1.17116e+18,11,211,0.0,0.0
61728053.0,1.1711e+18,3,196,0.06507936507936506,0.4123015873015873
61728053.0,1.17109e+18,12,267,0.05,0.15
61728053.0,1.17103e+18,8,276,0.15000000000000002,0.30000000000000004
61728053.0,1.17103e+18,4,234,0.32,0.5133333333333333
61728053.0,1.17074e+18,11,257,0.09746031746031744,0.3792063492063492
61728053.0,1.17074e+18,15,268,0.0,0.65
61728053.0,1.17073e+18,11,239,0.0,0.0
61728053.0,1.17073e+18,10,244,0.08,0.3033333333333333
61728053.0,1.17073e+18,11,224,0.14285714285714285,0.5178571428571428
61728053.0,1.17011e+18,10,286,0.0,0.0
61728053.0,1.17011e+18,8,287,0.0,0.0
61728053.0,1.17011e+18,18,270,0.1366666666666667,0.3466666666666667
61728053.0,1.17008e+18,16,240,0.2957575757575758,0.6951515151515152
61728053.0,1.17008e+18,10,148,0.0,0.0
61728053.0,1.17007e+18,9,222,0.3333333333333333,0.45
61728053.0,1.17002e+18,3,36,0.0,0.0
61728053.0,1.17e+18,5,195,0.0,0.06666666666666667
61728053.0,1.17e+18,9,271,0.03333333333333333,0.18333333333333335
61728053.0,1.16999e+18,11,247,0.29523809523809524,0.41190476190476194
61728053.0,1.16998e+18,9,245,0.1,0.1
61728053.0,1.16998e+18,9,252,0.05,0.2
61728053.0,1.16975e+18,14,266,0.125,0.2833333333333333
61728053.0,1.16975e+18,16,135,0.0,0.06666666666666667
61728053.0,1.16973e+18,10,60,0.0,0.0
61728053.0,1.16971e+18,10,218,0.14285714285714285,0.3011904761904762
61728053.0,1.1697e+18,11,256,0.4,0.5
61728053.0,1.16966e+18,2,258,0.5,0.6
61728053.0,1.16961e+18,10,247,0.0,0.0
61728053.0,1.1696e+18,3,252,0.125,0.25
61728053.0,1.1696e+18,4,238,0.17857142857142858,0.3952380952380952
61728053.0,1.1696e+18,13,243,0.4681818181818182,0.75
61728053.0,1.1694e+18,14,272,0.4,0.5833333333333333
61728053.0,1.16937e+18,6,297,0.05,0.175
61728053.0,1.16936e+18,24,278,0.06666666666666667,0.06666666666666667
61728053.0,1.16935e+18,7,239,0.0,1.0
61728053.0,1.16928e+18,10,225,0.0,0.3
61728053.0,1.16926e+18,10,241,0.0,0.06666666666666667
61728053.0,1.16903e+18,7,274,0.3,0.1
61728053.0,1.16902e+18,15,269,0.25,0.4666666666666667
61728053.0,1.16901e+18,31,244,0.0,0.0
61728053.0,1.169e+18,12,263,0.1,0.1
61728053.0,1.16898e+18,20,213,0.0,0.0
61728053.0,1.16897e+18,7,273,0.14285714285714285,0.35119047619047616
61728053.0,1.1689e+18,8,268,0.0,0.1
61728053.0,1.1689e+18,9,258,0.0,0.0
61728053.0,1.1689e+18,10,267,0.0,0.0
61728053.0,1.16889e+18,9,233,-0.022222222222222227,0.0888888888888889
61728053.0,1.16888e+18,4,211,0.0,0.0
61728053.0,1.16865e+18,8,232,0.0,0.0
61728053.0,1.16864e+18,18,217,0.2857142857142857,0.5357142857142857
61728053.0,1.16863e+18,9,235,0.08333333333333333,0.16666666666666666
61728053.0,1.16857e+18,11,263,0.0,0.0
61728053.0,1.16856e+18,9,259,0.0,0.1
61728053.0,1.16855e+18,9,247,0.2571428571428571,0.3871428571428571
61728053.0,1.16851e+18,21,155,0.2119047619047619,0.36190476190476195
61728053.0,1.1685e+18,9,231,0.45,0.7
61728053.0,1.16789e+18,4,177,0.2575396825396825,0.5624007936507937
61728053.0,1.16789e+18,8,233,0.016666666666666666,0.08333333333333334
61728053.0,1.16788e+18,7,265,0.425,0.625
61728053.0,1.16788e+18,12,250,0.0,0.0
61728053.0,1.16788e+18,15,204,0.2,0.3
61728053.0,1.16758e+18,5,263,0.0,0.1
61728053.0,1.16758e+18,13,238,0.35,0.75
61728053.0,1.16754e+18,4,247,0.0,0.0625
61728053.0,1.16754e+18,8,259,0.1361111111111111,0.688888888888889
61728053.0,1.16754e+18,6,262,-0.15000000000000002,0.1
61728053.0,1.16752e+18,7,151,0.5333333333333333,0.6
19347804.0,1.17803e+18,14,100,-0.25,0.5
19347804.0,1.17802e+18,30,127,-0.25,0.5
19347804.0,1.17802e+18,16,247,0.0,0.0
19347804.0,1.17801e+18,87,255,0.25,0.5
19347804.0,1.17801e+18,108,255,-0.16666666666666666,0.3833333333333333
19347804.0,1.178e+18,46,236,-0.3333333333333333,0.6666666666666666
19347804.0,1.17797e+18,40,255,-0.08333333333333333,0.32222222222222224
19347804.0,1.17795e+18,733,151,0.0,0.05
19347804.0,1.17795e+18,18,42,-0.20833333333333331,0.375
19347804.0,1.17789e+18,13,18,0.0,0.0
19347804.0,1.17783e+18,22,115,0.0,0.41666666666666663
19347804.0,1.17782e+18,26,247,0.0,0.0
19347804.0,1.17782e+18,25,255,0.6166666666666667,0.7166666666666667
19347804.0,1.17782e+18,31,255,0.04285714285714285,0.6178571428571428
19347804.0,1.1777e+18,58,80,0.4,1.0
19347804.0,1.17769e+18,31,255,0.0625,0.625
19347804.0,1.17769e+18,22,31,0.0,0.0
19347804.0,1.17769e+18,108,152,0.09523809523809523,0.17857142857142858
19347804.0,1.17767e+18,17,87,-0.25,0.5
19347804.0,1.17766e+18,21,124,-0.25,0.5
19347804.0,1.17753e+18,22,18,0.0,0.0
19347804.0,1.17746e+18,21,101,0.0,0.0
19347804.0,1.17745e+18,45,43,-0.20833333333333331,0.375
19347804.0,1.17737e+18,22,57,0.12857142857142856,0.3119047619047619
19347804.0,1.17736e+18,28,55,0.0,0.0
19347804.0,1.17733e+18,18,31,0.0,0.0
19347804.0,1.17728e+18,36,157,-0.4,0.6
19347804.0,1.17726e+18,57,255,-0.022222222222222216,0.2777777777777778
19347804.0,1.17726e+18,22,42,-0.20833333333333331,0.375
19347804.0,1.17724e+18,18,57,0.0,0.0
19347804.0,1.17723e+18,224,81,0.0,0.0
19347804.0,1.17717e+18,26,247,0.0,0.0
19347804.0,1.17716e+18,15,18,0.0,0.0
19347804.0,1.17711e+18,34,255,0.425,0.5
19347804.0,1.1771e+18,6,92,-0.25,0.5
19347804.0,1.17705e+18,224,42,0.0,0.0
19347804.0,1.177e+18,24,31,0.0,0.0
19347804.0,1.17698e+18,308,86,0.4,0.5
19347804.0,1.17697e+18,28,161,0.0,0.0
19347804.0,1.17697e+18,17,45,-0.20833333333333331,0.375
19347804.0,1.17694e+18,17,87,-0.25,0.5
19347804.0,1.17694e+18,19,124,-0.25,0.5
19347804.0,1.17692e+18,32,133,0.0,0.0
19347804.0,1.17692e+18,17,247,0.0,0.0
19347804.0,1.17691e+18,22,255,-0.5,0.9
19347804.0,1.17691e+18,243,251,0.3,1.0
19347804.0,1.17687e+18,39,87,-0.2,0.4
19347804.0,1.1768e+18,14,18,0.0,0.0
19347804.0,1.17674e+18,32,95,-0.25,0.5
19347804.0,1.17662e+18,95,127,0.6000000000000001,0.8500000000000001
19347804.0,1.1766e+18,26,31,0.0,0.0
19347804.0,1.17658e+18,25,90,-0.25,0.5
19347804.0,1.17657e+18,13,127,-0.25,0.5
19347804.0,1.17655e+18,77,169,0.5,0.6
19347804.0,1.17653e+18,67,251,0.19999999999999998,0.43333333333333335
19347804.0,1.17645e+18,17,247,0.0,0.0
19347804.0,1.17644e+18,16,18,0.0,0.0
19347804.0,1.17639e+18,66,255,0.0,0.0
19347804.0,1.17638e+18,11,92,-0.25,0.5
19347804.0,1.17637e+18,16,42,-0.20833333333333331,0.375
19347804.0,1.17624e+18,26,31,0.0,0.0
19347804.0,1.17622e+18,18,87,-0.25,0.5
19347804.0,1.17621e+18,17,124,-0.25,0.5
19347804.0,1.17619e+18,57,213,0.0,0.0
19347804.0,1.17618e+18,16,83,0.0,0.0
19347804.0,1.17608e+18,17,247,0.0,0.0
19347804.0,1.17607e+18,18,18,0.0,0.0
19347804.0,1.17602e+18,17,228,0.0,0.125
19347804.0,1.17602e+18,11,86,0.0,0.0
19347804.0,1.17601e+18,16,104,0.0,0.0
19347804.0,1.17601e+18,8,41,-0.20833333333333331,0.375
19347804.0,1.17591e+18,53,67,0.07323232323232322,0.6666666666666666
19347804.0,1.17588e+18,13,31,0.0,0.0
19347804.0,1.17586e+18,14,99,0.0,0.0
19347804.0,1.17585e+18,24,124,0.0,0.0
19347804.0,1.17585e+18,23,65,0.0,0.0
19347804.0,1.17583e+18,29,150,0.0,0.0
19347804.0,1.17581e+18,150,255,0.0,0.3035714285714286
19347804.0,1.17571e+18,11,247,0.0,0.0
19347804.0,1.17571e+18,9,18,0.0,0.0
19347804.0,1.17565e+18,81,251,-0.4,0.6
19347804.0,1.17565e+18,10,113,-0.125,0.25
19347804.0,1.17565e+18,13,41,-0.25,0.5
19347804.0,1.17555e+18,33,71,0.0,0.0
19347804.0,1.17554e+18,32,75,0.0,0.0
19347804.0,1.17552e+18,16,31,0.0,0.0
19347804.0,1.17549e+18,15,98,-0.25,0.5
19347804.0,1.17549e+18,25,125,-0.25,0.5
19347804.0,1.17547e+18,28,217,0.0,0.0
19347804.0,1.17545e+18,200,255,0.0,1.0
19347804.0,1.17536e+18,20,247,0.0,0.0
19347804.0,1.17532e+18,34,255,0.0,0.325
19347804.0,1.17529e+18,78,255,0.15619047619047619,0.49142857142857144
19347804.0,1.17529e+18,14,113,0.0,0.41666666666666663
19347804.0,1.17522e+18,33,28,0.0,0.0
19347804.0,1.17521e+18,33,65,0.0,0.0
19347804.0,1.17515e+18,18,31,0.0,0.0
19347804.0,1.17513e+18,26,95,0.0,0.0
19347804.0,1.17512e+18,29,132,0.0,0.0
19347804.0,1.17509e+18,22,255,-0.14583333333333331,0.32499999999999996
19347804.0,1.17509e+18,77,251,-0.16666666666666666,0.16666666666666666
19347804.0,1.175e+18,18,247,0.0,0.0
19347804.0,1.17494e+18,49,255,-0.24444444444444444,0.4055555555555555
19347804.0,1.17493e+18,12,120,0.0,0.0
19347804.0,1.17487e+18,27,44,-0.20833333333333331,0.375
19347804.0,1.17479e+18,11,31,0.0,0.0
19347804.0,1.17479e+18,35,109,0.2,0.5
19347804.0,1.17477e+18,27,115,0.0,0.0
19347804.0,1.17476e+18,18,152,0.0,0.0
19347804.0,1.17473e+18,27,174,0.0,0.0
19347804.0,1.17473e+18,151,255,0.5,0.6
19347804.0,1.17464e+18,18,247,0.0,0.0
19347804.0,1.17463e+18,16,18,0.0,0.0
19347804.0,1.17457e+18,83,255,0.575,0.65
19347804.0,1.17456e+18,9,94,-0.25,0.5
19347804.0,1.17452e+18,33,43,-0.20833333333333331,0.375
19347804.0,1.17443e+18,64,163,0.27214285714285713,0.5371428571428571
19347804.0,1.17443e+18,12,65,0.0,0.0
19347804.0,1.17443e+18,99,162,0.4,1.0
19347804.0,1.17443e+18,28,131,0.4,1.0
19347804.0,1.17443e+18,53,158,0.7,0.8500000000000001
19347804.0,1.17443e+18,16,31,0.0,0.0
19347804.0,1.17441e+18,24,89,-0.25,0.5
19347804.0,1.1744e+18,13,126,-0.25,0.5
19347804.0,1.17438e+18,24,129,0.0,0.0
19347804.0,1.17437e+18,30,255,0.4,0.7
19347804.0,1.17436e+18,14,43,-0.20833333333333331,0.375
19347804.0,1.17436e+18,16,46,-0.20833333333333331,0.375
19347804.0,1.17436e+18,21,170,0.0,0.0
19347804.0,1.17427e+18,27,247,0.0,0.0
19347804.0,1.17426e+18,28,18,0.0,0.0
19347804.0,1.17421e+18,78,255,0.0,0.0
19347804.0,1.1742e+18,21,97,-0.25,0.5
19347804.0,1.17407e+18,25,31,0.0,0.0
19347804.0,1.17404e+18,22,92,-0.25,0.5
19347804.0,1.17404e+18,16,129,-0.25,0.5
19347804.0,1.17402e+18,17,56,0.0,0.0
19347804.0,1.17401e+18,28,247,0.0,0.0
19347804.0,1.17401e+18,50,215,0.0,0.0
19347804.0,1.17401e+18,328,255,0.0,0.14285714285714285
19347804.0,1.174e+18,139,255,0.2857142857142857,0.5357142857142857
19347804.0,1.1739e+18,23,18,0.0,0.0
19347804.0,1.17384e+18,19,94,-0.25,0.5
19347804.0,1.17383e+18,31,247,0.0,0.0
19347804.0,1.17383e+18,68,220,0.25,0.5625
19347804.0,1.17382e+18,43,105,0.0,0.1
19347804.0,1.17374e+18,27,86,0.0,0.0
19347804.0,1.1737e+18,32,31,0.0,0.0
19347804.0,1.17368e+18,23,89,-0.25,0.5
19347804.0,1.17367e+18,19,126,-0.25,0.5
19347804.0,1.17365e+18,38,145,-0.1,0.1
19347804.0,1.17354e+18,18,18,0.0,0.0
19347804.0,1.17348e+18,9,42,-0.20833333333333331,0.375
19347804.0,1.17348e+18,9,247,0.0,0.0
19347804.0,1.17348e+18,9,126,0.0,0.0
19347804.0,1.17347e+18,43,255,-0.18333333333333335,0.23333333333333334
19347804.0,1.17346e+18,260,255,0.0,0.0
19347804.0,1.17341e+18,67,255,0.5,0.6
19347804.0,1.17334e+18,59,239,0.12499999999999999,0.30000000000000004
19347804.0,1.17334e+18,19,31,0.0,0.0
19347804.0,1.17332e+18,20,121,0.0,0.0
19347804.0,1.17331e+18,20,51,0.5,0.5
19347804.0,1.17331e+18,24,42,-0.25,0.5
19347804.0,1.17331e+18,16,44,-0.20833333333333331,0.375
19347804.0,1.17331e+18,20,158,0.0,0.0
120805318.0,1.16356e+18,70,207,0.0,0.0
120805318.0,1.16322e+18,0,102,-0.5,1.0
120805318.0,1.16242e+18,4,280,0.0,0.0
120805318.0,1.16219e+18,6,173,0.06818181818181818,0.2772727272727273
120805318.0,1.16217e+18,2,253,-0.08333333333333333,0.21666666666666667
120805318.0,1.16217e+18,12,165,0.0,0.3
120805318.0,1.16216e+18,6,143,0.0,0.0
120805318.0,1.16207e+18,1,260,0.0,0.0
120805318.0,1.16206e+18,3,249,0.10000000000000002,0.3833333333333333
120805318.0,1.16201e+18,11,174,0.1,0.1
120805318.0,1.1618e+18,13,182,0.03333333333333333,0.06666666666666667
120805318.0,1.1618e+18,41,165,0.1,0.4
120805318.0,1.16179e+18,31,221,-0.125,0.125
120805318.0,1.16134e+18,3,230,0.0,0.0
120805318.0,1.16133e+18,1,222,0.4,0.8
120805318.0,1.16127e+18,9,71,0.0,0.0
120805318.0,1.16033e+18,2,235,0.2,0.2
120805318.0,1.16033e+18,6,238,0.25,0.6916666666666667
120805318.0,1.16029e+18,6,113,0.0,0.0
120805318.0,1.16018e+18,14,136,0.0,0.0
120805318.0,1.16001e+18,13,192,0.0,0.2285714285714286
120805318.0,1.16001e+18,0,158,0.225,0.675
120805318.0,1.16e+18,0,176,0.0,0.1
120805318.0,1.15999e+18,2,158,0.4,1.0
120805318.0,1.15999e+18,1,209,0.0,0.0
120805318.0,1.15996e+18,4,163,0.0,0.0
120805318.0,1.15952e+18,24,260,0.125,0.26666666666666666
120805318.0,1.15948e+18,0,97,0.0,0.0
120805318.0,1.15883e+18,16,248,0.016666666666666666,0.03333333333333333
120805318.0,1.15882e+18,0,129,0.0,0.0
120805318.0,1.15882e+18,8,211,0.0,0.0
