id,katz,betweenness,authority
16680420.0,1.4175600386943334,0.0001535634102129909,1.5815029825472797e-05
9.47e+17,1.0,0.0,0.0
1428869672.0,1.6429797314194101,5.71975603252376e-05,3.201428800694073e-05
247010120.0,5.934995434464492,0.0002674496602155292,0.0005763303560098958
119431745.0,3.506510968249681,0.0008799494280881078,0.0006024828559516621
846252500.0,1.5671084132190933,0.00012423917614524095,5.447401552959593e-05
370873343.0,2.102800716509592,0.0005670175753688485,5.39953143542213e-05
61375427.0,1.4642789650589654,0.0002361180931676383,9.53792901207129e-05
58650958.0,4.588613549676356,0.00034841308415208504,0.0018981520607071246
162917453.0,1.26930393363022,0.00012160581916171891,1.6272106587788515e-05
561464650.0,1.9242037482657306,0.0007541138574157992,1.6386009065654862e-05
53255043.0,1.3197397084665463,0.00012614463889873225,4.1202143643134364e-05
1024830464.0,2.394923526932683,0.0004169100748572443,0.0002190194689616876
554543183.0,4.166489674311581,0.002321270758745233,0.0010666016409986005
2397001879.0,1.882537835246238,0.0007034346891011653,7.815842179568652e-05
189285146.0,1.4119333608818352,0.00045991411745065073,6.448185964853768e-05
1259858792.0,2.2429796572570004,0.0003926729399905014,0.00030217065595229225
906765860.0,2.2502539562104,0.00032367217613837906,0.00041565390610697
200177547.0,2.056066707845916,0.00027712024395343417,3.1498963490106975e-05
1652073972.0,1.5221822753623222,1.418293373451666e-05,4.9632829448510325e-05
61585211.0,1.3722525985819019,0.0004263751036495807,2.4754373062156945e-05
7.7e+17,1.0,0.0,0.0
138111091.0,2.46594778781948,0.00044651072657458837,0.00011847401795396125
110758478.0,3.669834574052857,0.0006627991203219859,0.0008170613075273493
482161890.0,1.452966859833573,0.00012753867503229824,0.00010142734258566856
313371295.0,1.478683442628733,0.00011438256066717895,0.00023537024970596198
154198440.0,2.8350351813106576,0.0008635397277991707,0.00013193800426983235
186531312.0,2.02256311947907,0.0009083570853295873,7.539129857595196e-05
7.39e+17,1.0,0.0,0.0
100615235.0,1.9948067163000216,0.00034397509692433396,7.17920859397177e-05
3059780627.0,1.0576998992416242,6.385726261318172e-05,2.246564107320252e-06
183099929.0,4.055206618322431,0.0012328274749843775,0.0004907788563011364
325856294.0,3.427960248668481,0.0024411088546241336,0.00038547983261149
491679938.0,1.286207392732702,0.0001247137753816774,2.6115112026700527e-06
164345318.0,1.9108171740610922,0.0004742656185545253,0.00013442826940715058
1.05e+18,1.0,0.0,0.0
187937279.0,1.3020360115071734,0.0001667176876425146,6.469084060011546e-06
337841802.0,2.084278460390663,0.00030909039165943723,0.00011007386044290553
48371942.0,2.084473398865095,0.0010158953787631783,0.0001469988712058851
358917312.0,2.5245346385818634,0.0012814841566057226,0.00047086813417327995
163535777.0,1.2987061394560937,0.00042274136941528213,2.192165524779602e-05
36188862.0,2.0119849844565403,0.0001727313568863902,6.938895027167185e-05
49145792.0,3.50052863730727,0.0018132365993742904,0.00013641089920377378
123573420.0,2.4874542195274314,0.0020184281260986507,5.4257212196063034e-05
158431451.0,4.42743342009789,0.0017338532129911508,0.00039939861121883165
39657191.0,3.291630027289781,0.0009420725082432439,0.0002651268595956754
602202968.0,2.229689531423746,0.0002520962017237762,8.041918067867449e-05
455338047.0,1.7893402287439704,0.00018806374598116394,0.00022530366119614026
183308316.0,1.9109542715102417,9.461947519348906e-05,0.0008490662942936176
225178875.0,1.672438510840355,0.00038971727322234734,2.8196484859341423e-05
193386305.0,2.300678393533045,0.0013965488270029978,8.92671298147429e-05
1638229543.0,1.7024116078926597,4.8086793633326016e-05,6.844291954539154e-05
275647354.0,1.694884654544199,0.0005234954022404795,6.460275433018461e-05
154284860.0,1.8072333973102592,0.0006417785405064895,0.00013669260110368126
923619319.0,1.3993470836857824,0.00037894066162882803,2.8735719345367115e-05
273489050.0,1.2319657104473516,0.00019485004900060213,2.153606476107799e-05
142820755.0,2.62355826786124,0.0017443834045752689,0.0002956120425206771
625690866.0,1.5572106315930676,0.00026145848497923033,2.9464696399529898e-05
44442894.0,2.2693332878176173,0.0006937939801029385,5.3270468369653225e-05
47672271.0,2.538466646377598,0.0012225336607292194,6.374026037889704e-05
105597862.0,2.033190882244883,0.0011701963319311435,8.978089211805602e-05
182845963.0,3.3802298354087665,0.0008041180769368483,0.0026245267109831533
3356825903.0,1.6420791792076046,0.0001795997284602429,4.0566076640807725e-05
573800821.0,1.904962038690204,0.001274823107247011,9.978352566747323e-05
2737794454.0,1.3680427097849077,0.0002370863317248742,0.00018910250275365698
2648091392.0,1.473600557424066,0.00027939475569679505,6.438804579951462e-05
256166096.0,1.1865541594737308,8.846653228106162e-05,1.9509335911122016e-06
85867670.0,3.728719034190871,0.001553423919727625,0.0006818062855314294
181871243.0,1.1824141197482736,3.0369946484033045e-05,5.538445889751879e-06
3012840935.0,3.052359314834469,0.0006550815733099765,0.0003049340528058341
1393156274.0,1.5465022638691333,5.139240975430751e-05,4.6914485460060035e-05
281707480.0,1.7663279070802689,0.0004266909552934621,1.3370888278258463e-05
306205914.0,1.852786116064814,0.0004951709872396387,0.00017668520003750256
110787295.0,2.073997641149201,0.00021864391768516622,7.272832064707698e-05
34705891.0,2.337272957466611,0.0003195892404223854,7.363309876771255e-05
34798360.0,1.8621631708742092,0.00021078514837247347,0.00017967911444892215
155404949.0,4.139673415913216,0.004095256091329483,0.0002757780070108391
70594101.0,2.1141906935471204,0.0005153327163291749,0.00017370615881530258
241290164.0,1.3165226214904868,0.0001506479706864071,7.116975791728618e-06
62707798.0,3.347974867668548,0.0005874783074722547,0.001260509063953809
197555620.0,1.9263530904565676,0.00042997163090019956,0.0007827459477185955
173998184.0,2.105643086801511,0.00018320906249350417,0.00038425717422969094
207255809.0,1.3964438141354625,0.00031511246498824695,9.602618353732707e-05
826142851.0,1.3483736128033295,7.755994061279538e-05,3.7941385586246724e-05
351725882.0,1.8512004662893138,0.0002909090422403394,6.342475025032833e-05
235307099.0,1.8716130212584572,0.00024256033769306783,0.00010302495361206218
63773715.0,3.4324761003521487,0.00026141258426522863,0.0001683466424446543
265714930.0,2.098416086796496,0.0007796321964682652,1.6284383047808033e-05
385498066.0,4.115802868523748,0.0005382410445164969,0.0005951218108491875
3171885767.0,4.310138869462077,0.0023933533225276673,0.00046919878234818503
320461687.0,1.5471132169040196,0.00011979806827194063,2.0597640477599284e-05
43779912.0,3.4434329434737405,0.0012175513428581218,0.00039852660717009015
389702361.0,3.027105288430562,0.0013453388645217142,0.00011704880035886816
593008565.0,2.03379464553923,0.0003574769061678662,6.311967054308425e-05
14485358.0,1.7697840595031138,8.324144347593005e-05,4.015357828909783e-05
219508242.0,3.1747534643834885,0.0013628101206115768,0.0002776960081515253
165463963.0,1.2503923488858115,0.0002371640529178524,1.0687746311066885e-05
138813733.0,6.912265382398416,0.000939250456295651,0.0005054567036683658
473216817.0,3.073203306270719,0.001006075426172961,0.0002137933995199906
890984172.0,1.5533925212698982,0.0003691388105174226,3.929599416771386e-05
166633706.0,1.571270002979803,0.0001961599028634806,9.8746774420799e-05
3092680234.0,6.499788343753629,0.0013844532446342095,0.0014218180593550905
38508530.0,3.3214555522663427,0.0007621968506250164,0.00017957271769984895
81240743.0,2.020544668182131,0.000977775255106814,4.1427710728138236e-05
177251323.0,2.6010254284493253,0.00047197252327493567,0.00011491248398913604
202644027.0,6.139032968965153,0.005263634724018741,0.0008090778094389191
580210234.0,1.3691298810959345,5.996576945212609e-05,6.828918787765234e-06
156039562.0,1.7904972927394134,0.0002589093540712738,6.674987746350915e-05
288598161.0,1.1634088399283373,7.541693507350227e-05,4.496943379335709e-05
66667757.0,1.4197008056719278,0.00016951094554012736,8.277461187788263e-05
91232092.0,2.1430259733208348,0.0019243567239805486,8.363661459865789e-05
177625592.0,1.456109876579928,0.00023689163679940626,6.424432401497435e-05
348663573.0,1.4735196221106146,0.00020065226400178428,2.176063111857364e-05
343644738.0,3.04289248122447,0.00044612993092692975,0.0001532445246849195
185388944.0,1.5959359467086498,0.0004986071224419919,7.619038549559451e-05
383603475.0,1.740970132921036,0.0004931055588545699,2.319535988465758e-05
1732473336.0,1.1208403098430213,8.417880622234707e-05,3.699639610083124e-06
59515114.0,1.9084194536902936,0.00045540674019611533,9.465735964328211e-05
431269660.0,1.6708752850342141,0.0005667600219036715,4.102969169825169e-05
1020885913.0,1.3720767409876997,0.00014250812714132122,9.808034102784929e-06
61925350.0,1.9933796584833179,0.0004934702205259358,7.685684892636896e-05
158181963.0,2.924403592574046,0.0010224427906990277,0.00034061401245453484
231528757.0,1.5830809505994856,0.0007917673870820237,1.758877977513034e-05
143173261.0,1.541176856074323,0.00012840743173557685,0.00010270716203757513
74201578.0,2.20865322769814,0.0004558086061784528,4.170809349359578e-05
7.69e+17,1.0,0.0,0.0
232388741.0,3.310263685919972,0.0009248655658267559,0.00013146736884594868
140140285.0,3.3403288015602177,0.001365013718989848,0.0003425506956911628
7.58e+17,1.0,0.0,0.0
348784800.0,4.541163719309149,0.0009368990429467831,0.00012018944013352562
484900586.0,1.6782873569839625,0.00030030507736061895,7.837827176826341e-05
109063631.0,2.1759438168375214,0.0008652113407721552,0.0001463758575502076
195899776.0,1.6391122926573352,3.494849932565087e-05,2.1312439366123977e-05
41299446.0,2.4184231100526636,0.0007958285597705958,0.0001836962604667453
134615013.0,2.9978855103234734,0.0007700005219238003,0.0005409069258190748
111009302.0,2.2223581598335773,0.0018690954941640197,0.00014328148888229731
142306651.0,1.470504350555972,6.85733866830217e-05,8.223116643309138e-05
48715653.0,2.1598394169830644,0.0008277232758474579,6.0316645182208125e-05
2645927463.0,1.2676764168508488,7.565708882868456e-05,3.6018551464411995e-06
2741164527.0,1.0536602259760182,0.0,1.5742667495282876e-05
2825483244.0,2.0302612336515478,0.0007972628108898201,2.4811044931448373e-05
2252439483.0,1.2553080447219767,0.00011141228883438859,1.9684610327618783e-05
196854832.0,1.4864727932856103,0.000479762001663164,9.541415974171928e-06
55237588.0,1.5594839026579286,0.0003161648914257881,4.5556181115679565e-05
9.91e+17,1.0,0.0,0.0
79908188.0,6.91839369963453,0.0005602879635386946,0.0005124696816947116
225141154.0,2.16483935170175,0.001775747590429515,5.1357561590524216e-05
20058795.0,2.4195495728874534,0.0005751118517256174,3.543320460050512e-05
1522945123.0,1.6866206284316663,0.00012559637948865148,3.7736083232280733e-05
214076026.0,3.0492375766290025,0.0010448235368343633,0.0002931155545441033
218252776.0,2.210209747061312,0.0005112909250009732,0.00012548588864741422
306248882.0,3.516370690862239,0.0008932307055498883,0.000404402812495216
160612231.0,1.873566795103747,0.0002833520397764789,6.72346874914979e-05
36693568.0,1.6878444058291073,8.029749288975941e-05,1.38167045535382e-05
551970102.0,2.216374182337353,0.0004130188635992345,7.102664466236667e-05
347011977.0,1.5628287943938812,8.657851396620394e-05,0.0003583188120813804
8.9e+17,1.0,0.0,0.0
2470183729.0,2.8624089928652485,0.0006470801348924433,0.00033208521762314425
1592359772.0,2.0743481868610973,0.0006360699737538242,6.32853533083499e-05
79218321.0,1.6531854001379493,0.00033909937065116654,8.86318178428392e-05
297706813.0,1.7238867200300076,0.0001080102621494534,2.3546577687033814e-05
76743724.0,1.8198549160928879,0.00019315648689474256,0.00036620769492291214
168285907.0,2.457684379505376,0.0002637801741010816,0.00010307699944959704
237759006.0,1.7680310497338296,0.0008932081289428333,6.61957878923673e-05
200206843.0,3.5622547141417975,0.0005546920464521066,0.002493043469262183
3134037997.0,1.0774799036349214,7.860954906215895e-06,3.0335652479004593e-05
368634756.0,3.2509662437876363,0.001644712079047562,0.00014699106106332547
154670681.0,1.4968943286126095,0.00011532547905990027,4.725833751164396e-05
9.34e+17,1.0,0.0,0.0
163961519.0,2.333575809977232,0.000411263959977952,0.00023692005362736752
397366316.0,2.320247578390573,0.0006121483509083063,0.0005107922838884121
172936338.0,1.8972867047918915,0.0007315778482961887,3.321702951072879e-05
18488699.0,3.614264530876453,0.002407154313014999,0.00013169223341331945
958123904.0,1.7595168005822084,0.00039052516612561106,8.743132967449451e-05
258093170.0,1.9520167247396458,0.0010480280126294768,9.65189636083794e-05
293612779.0,3.1395616943567406,0.0013052403951370902,0.0002136277724204086
476875939.0,1.7653174159334954,4.4881555544974335e-05,5.0638601508166564e-05
329476725.0,1.708533817699701,0.0005016516192847851,0.00020580366645753015
3373492132.0,1.443853471217224,0.00012821471541848251,5.254776234333171e-06
238345990.0,1.1617582794894246,9.695858665161073e-05,2.3403735392904567e-05
73430542.0,2.8408916871824075,0.0008241920546003114,3.0781740334462025e-05
509497243.0,1.739029560620105,0.00026761766031840997,0.00010082928082147177
2589657398.0,2.355930255294715,0.0005203616394641238,0.00034710984285485976
54906529.0,1.7279323200930765,0.00015711731315370717,1.1379362610308888e-05
238891766.0,1.1958422317338195,7.009105133028715e-05,5.1242965440761385e-06
242315288.0,1.9925895930824398,0.00043313914595917316,5.4242700714146456e-05
79009306.0,1.64537990977484,0.0002958293694204648,3.72380629374473e-05
408665677.0,3.181572090493124,0.0003097387948611878,0.00059577190670646
25490757.0,2.421179709347051,0.00028037147802238574,0.00016473319406203624
422295230.0,1.533326965928824,0.0002831220731792297,2.2115398742263818e-05
3100417523.0,2.7557207926991865,0.0011663673137438555,0.00017549407145741767
71263146.0,1.6928006855724542,0.0001629702115833932,4.392436515324997e-05
57939244.0,1.979458842590005,0.0003325180072490607,3.0324653025367684e-05
73007294.0,2.4744650284801657,0.0007823503775806726,0.00015168926346884152
3314023977.0,1.0502966634297402,3.839924278416827e-06,4.971785044156347e-06
207139258.0,1.6056096078292075,0.00019484215804848747,0.0001181681472012835
70493521.0,3.499265223688141,0.0003891007996689024,0.00028575502459588984
250928296.0,1.7845602162268697,0.0009262330932766614,3.185815267397857e-05
103646160.0,1.713891439657173,0.00028041608753322857,1.2860536184889054e-05
87266285.0,3.568296283220848,0.0006549600890835364,0.0001356942154307393
151582578.0,1.973088390349075,0.0007897167182079104,4.674724397120204e-05
551130311.0,3.261513566379678,0.0004601363971029061,0.0006177476489431758
255530218.0,1.8942586909253851,0.0031650895935556723,7.94320081846327e-05
2774677089.0,4.819441797944167,0.002513278590762825,0.0004949013019051668
2499219806.0,6.10221501494535,0.004244722129011753,0.0006644212636925014
587523556.0,2.459041107589769,0.000586347099190843,0.0003897307604461888
133935738.0,1.8329186934826025,0.00036628108835630094,0.00013973186258176847
62796429.0,2.8078280745970408,0.0007545167833118468,0.00020385957217508027
308257399.0,4.109800592966693,0.0016198553775829457,0.00045192436865101974
1588220521.0,1.1300643537184596,9.526257856462656e-05,2.0906895322446325e-05
54411594.0,2.0772789683710786,0.0006749075231348229,0.00010445239055398552
158749271.0,2.098630321138361,0.0007473929571420946,9.00520582192872e-05
277206820.0,3.9439821997611686,0.001230920118557828,0.0010740249303461946
151157790.0,1.2090293067146647,0.00013894710532635313,4.15563773897408e-05
15695712.0,4.130216606339831,0.0036008130446970356,0.0002912527734617075
17216417.0,1.8726242019836696,0.0006291347926708938,7.914246584366385e-05
760314871.0,3.6635329190387087,0.0014337648054414784,0.00037553096453383654
150763620.0,1.545544503708536,0.0002024033431925978,0.00020631896120640658
173791558.0,3.3214966764864444,0.0009164452070562944,0.00031110169583472425
100583387.0,3.1506725838585883,0.0016966966383632895,0.001195369527091134
516101547.0,4.414443630882183,0.0018476761444196053,0.0011292678786599642
436073590.0,1.6743103332151108,0.00020595642670951725,1.3730872149743092e-05
1130941704.0,2.08101482635909,0.0009527714367303577,0.00010514320213249586
174049509.0,2.340370589549409,0.001101523828271903,5.997397258699863e-05
1516609855.0,3.4517787372207542,0.0007171148619992606,0.00010603926301453432
72672049.0,2.0547431516909214,0.000518595214293328,6.541891460251243e-05
287915407.0,3.954781079673314,0.0009058627748587051,0.0004080375371671957
65440006.0,3.169618303465519,0.0002750132377906083,0.000988365355469699
129027166.0,1.5986396757720078,0.00020604263421797426,1.6647023882125388e-05
142769153.0,2.4553168645711505,0.0007702386299587265,0.00019941733603677015
252175348.0,1.3310526629628934,0.0004276013760083498,3.3828674205882436e-05
282750421.0,2.4540733715878895,8.438666963187452e-05,0.0002281893766517583
58956408.0,3.2533098178597046,0.00168067760517054,0.0006328796597417466
50651755.0,3.4523659812278398,0.0008631145433136229,0.0013845284510122873
150372649.0,3.1855349720606227,0.0017218419895767324,0.00035047853054214753
2678108316.0,1.3750246444484713,3.7144641412957655e-05,7.4988795621141975e-06
460440037.0,3.296893415123811,0.0010031044658742607,0.00017255080509174752
161306075.0,3.6153155303469164,0.000805393208689575,0.0009066585649600173
116917364.0,2.5620162694765516,0.00038438662575447543,6.0765760459054626e-05
55467753.0,1.4397242392651084,0.0001071352458951264,0.0002880854755058232
409654033.0,2.1358304208671126,0.000645757665833427,0.00012755345707379437
304435576.0,1.7046719627428877,0.00033718780187708537,0.00018713120523549965
124355265.0,4.424315804491461,0.002493557914265555,0.003459518887367267
7.33e+17,1.0,0.0,0.0
25467172.0,2.097244160624116,0.00036206621655884483,3.0235954015389143e-05
117873249.0,2.0875982486448668,0.0006483782908779855,0.0005145414736376926
112412293.0,2.3688175619091805,0.00026973939100267274,0.00046894879452574523
627541001.0,2.3978520769476437,0.0004908440896191191,0.0025159969270229245
329981865.0,2.343543184380912,0.0005525799530651362,0.00015407940728664983
2497329002.0,2.0620395519809613,0.0005228176066503692,0.00011905004716161685
242425204.0,3.1664933547429612,0.0007210594828545692,0.000853731368582156
275299366.0,1.999963118494645,0.00041655883476359807,0.00013030768290310564
148183388.0,2.975041922053078,0.0012080540619588012,0.00035512874449625123
55320576.0,1.702565955048746,0.00025040110800763515,1.4052678103238436e-05
55055545.0,2.432249048498434,0.0005642220821513344,0.00026890712010736555
38670671.0,2.720650181245486,0.0009366594478477175,0.0011386076613187509
308158112.0,2.1703170020058447,0.0010315156360439662,0.00015235489868701532
1955172030.0,1.7952549316893793,0.00040824514247083006,8.4464534294159e-05
182103541.0,1.4907247181087944,0.0005303201093243241,6.964794762822726e-05
963114199.0,3.9459519444799045,0.00014512189301226234,0.0007255673229698903
114499505.0,1.5789057892720681,0.0003571351936578826,7.88194879880198e-05
7.04e+17,1.0,0.0,0.0
75679003.0,2.912490364453571,0.0022423809252141405,0.00012389765620111128
165911032.0,3.3877747723177527,0.0006226039582761352,0.00031539571683171383
358211026.0,2.202772304367961,0.00016240561018812343,0.00024305392368994264
1656699811.0,1.1378553004867127,0.0005371317270762728,2.5310444651017696e-06
145683077.0,1.3163675075006431,0.00016391660986318085,5.6234266150546715e-05
248981322.0,2.4488055911736133,0.0008306840405734231,0.0001355850797228222
42274372.0,1.2221209248159788,4.607870042744426e-05,5.710294206593843e-06
163341528.0,6.231999188847337,0.0010793237493878424,0.0014854908354077882
300815030.0,2.1432759073213337,0.000709323117082278,0.00012691192664188083
1639423934.0,3.387862680057364,0.000643746387335705,0.00045383384758044973
3427364500.0,1.6996414719452284,0.0,7.148807352116403e-05
172590501.0,2.5517628328530515,0.0017323178132642046,0.00010810867468439021
58913405.0,1.7848827992400738,0.0005489242680547233,8.720466931166234e-05
317249842.0,1.4192042109309462,0.00022237055956403763,6.707240770618921e-05
276511829.0,2.0922599820142924,0.00046070469475262217,7.612208973502788e-05
311821111.0,1.1522756115314599,0.00016773813189137457,2.5463328358643203e-05
147343044.0,1.4915006566839923,0.0002276892074377413,1.95383997494959e-05
23547038.0,1.8124352758269417,0.00036050864337954885,7.53599449821358e-05
40918718.0,2.337674590236033,0.00025486636238798385,0.0004408856643514337
15493583.0,1.9813469917452162,0.00014290154533819888,9.850068820683738e-05
114873372.0,1.696871148114421,0.0001613061577066322,6.844400688639732e-05
802719420.0,3.396959890589561,0.0004082122621832783,0.0024447920794927343
116332298.0,1.1095045654312552,1.7923646088511048e-05,1.978689805526689e-06
59459771.0,4.4691331436614865,0.0013343707465326752,0.0007331006993926164
365005024.0,2.0285084136407976,0.0010620204905833577,4.565432150083867e-05
122480792.0,1.439128645219494,0.00021361469585289526,0.0001100210855954751
204857228.0,2.105395144989167,0.00027476541945808155,0.0023715724296971144
158567086.0,1.5003160298947003,0.0001813279070688999,3.277694013867191e-05
173129929.0,2.067287646505885,0.0005859148511142166,0.00013118525074513735
382419827.0,5.387335745589809,0.00389702360196321,0.0004780913506725927
158419572.0,1.8851379759055253,0.0006301226155485592,3.296124337627743e-05
116320399.0,2.1004495508506054,0.00043960604195810354,7.706223699652561e-05
305047236.0,1.3621282974626248,0.00020968039052158484,4.8548970110304795e-05
57123884.0,3.066297886159567,0.0010736881819581566,0.00016405525549369364
116518454.0,3.642795199676346,0.003420924105501056,0.00017434897246654827
164012673.0,2.3057670281259837,0.00044205066924876517,0.002545346454613598
126832572.0,2.33213954677218,0.0006947997566143326,0.000181176660128017
805752104.0,3.3016963143151568,0.00164526634483372,0.00036274119442535513
296607146.0,2.1450893106151043,0.0015580612607276256,9.145414500149177e-05
242169113.0,1.54464008624477,0.00042632210096006824,5.074168746171249e-05
3398132188.0,1.7345168442115981,0.0003268870394376605,6.822292875912264e-05
92855579.0,4.391153465583432,0.0009895366085980262,0.0003914967814368383
147779959.0,1.6678964000888614,0.0005184825145016621,6.533224776354779e-05
1915063518.0,3.071999824338664,0.0011167278790501203,0.0002768331461835577
152462745.0,2.4245572707191125,0.0005899748349676654,9.976839919284916e-05
214958555.0,1.3489050800588083,0.0001334374846857734,2.2696693772233734e-05
240393857.0,3.325903457565786,0.0014492114112691864,0.00021496588831028382
253582640.0,3.369718867191336,0.0016254561309577728,0.00031912002109187124
143578329.0,1.7262318874444837,0.0008339365294337442,0.00012013543193135967
234429834.0,1.560668767291773,0.0001739401890531208,1.2271078337873203e-05
132937730.0,4.278970386182627,0.0017999734922893855,0.0003240456498819621
221989598.0,2.964478677336164,0.0005126998506390078,0.0004755385293653723
192584490.0,1.6736700799973445,0.0003024417407784958,0.00012421834456189472
143533965.0,2.3114942151552063,0.0,0.000285011377638509
174154182.0,2.2602536379194444,0.0008422939424854105,8.04050245839487e-05
179285561.0,5.448988781769711,0.0032848185028296144,0.00039730946963504476
28641033.0,2.094123224263524,0.0011224848547929929,5.693355600812627e-05
305807829.0,1.83814538841319,0.0004492122880181868,0.00013511203310969915
84428841.0,1.1099327673286756,9.032278596925496e-05,1.676218205693342e-05
213769894.0,2.877179128930251,0.000409244132215989,0.0001365715469178499
45986928.0,2.991717522047033,0.0008095422315521759,0.00017391401451793246
247816345.0,3.6899164320661226,0.0026324504636500994,9.041555181439295e-05
624231976.0,2.19409520676146,0.0006693404596045421,0.00010765399704920444
104606837.0,1.3924538046028667,0.00016574132501606415,2.373096661270115e-05
2413189500.0,1.2573191041462337,2.9782272022355088e-05,1.9292174462932102e-05
22142090.0,4.068659143019712,0.0011880886669797014,0.0004378171930072455
80929199.0,2.966384736480493,0.0008821389702871492,0.0001997904919071705
168156777.0,2.404387753829579,0.0004706492169373833,0.000140775044742061
1368220597.0,1.6413058396299185,0.00026951315438135176,6.581823092115969e-05
160752053.0,1.3851089594339732,0.0002863220543503382,6.4267419853013e-06
857044176.0,3.9121461251482885,0.0018590201332810525,0.0003355726700066598
148526885.0,2.4769815672677304,0.0012028043995990243,0.00014594664858161175
173727391.0,1.642109716509826,0.0005051514220559372,1.664156988248952e-05
389720316.0,1.1105158372473174,8.71901576718558e-05,3.997763741767875e-05
507974310.0,1.813177079018766,0.00026474636546953436,0.00018254066194111726
130552714.0,2.1985330212118672,0.001641247826905625,6.944408865381679e-05
9.14e+17,1.0,0.0,0.0
83608437.0,2.2675767780225042,0.00046519257880247395,0.00015400256041606626
62195042.0,2.732179548046555,0.0010722939556214671,0.000244496969271332
99998161.0,2.608316492964681,0.0006912510915782589,0.00017664807785429168
1582987716.0,4.24916251617551,0.002189457407487064,0.000223922874776074
37748192.0,2.5259265246545093,0.00029322301931501417,0.0002755468518485795
1491203052.0,1.4689117590641882,1.7198608295859305e-05,2.16877043839439e-05
58599566.0,2.8901150742906525,0.0005116703222384313,0.00011794469346919625
80483216.0,1.1330115593471268,1.5543743237517767e-06,2.121575066965582e-05
68004957.0,2.1418527560357465,0.0005944462038735601,5.63346215069469e-05
50494032.0,4.390401957358165,0.0005128097281362531,0.0010365068375275096
2838220979.0,2.7507596785922956,0.0008301222166476793,0.00016896336462357924
36425725.0,1.1167831603187883,2.2911212448718636e-05,2.9929563389812464e-06
87713796.0,6.3034726290079,0.003044116488178186,0.000642043523589122
300962869.0,3.9524844382608126,0.0009021286534223266,0.00042260222000507953
106748209.0,1.42709260103989,0.00018055465196454564,4.406439844938892e-05
475956492.0,3.0234842851409485,0.0004375782714170482,0.00019644219804641037
105931327.0,2.1572185695956483,0.0006296614532721546,0.0002145429563321814
80623485.0,2.172657939520542,0.0008671247727192723,4.440350690548224e-05
338472735.0,5.585143019542477,0.00039888860996337394,0.0037988501851257254
900479503.0,2.8365355411013278,0.00039555528102378493,0.002991445899458022
3290301301.0,3.560943582135026,0.0008201566357604926,0.00028511803628504187
175549627.0,3.3139679722463327,0.0012335960219797416,0.00013066061950012066
71543713.0,4.376551449522057,0.0014636271757420504,0.0008224986065051517
2351617668.0,2.343733159264994,0.0022358222598974006,9.582254343107253e-05
14050583.0,4.680989487292182,0.003628839397646096,0.000998230891118384
57370242.0,2.8184950559307214,0.0016369983764642243,0.00012266809707469657
338476223.0,2.4592421047003756,0.0005506806669024193,4.369452360592654e-05
46030112.0,2.4627009207979276,0.001098283797238785,0.00019024782179228645
244272083.0,1.6913162970504128,0.0,9.619613197034954e-05
142471220.0,1.3359855223698431,0.00034538454881880324,7.997155701720953e-06
170799488.0,2.420172250408591,0.0007935417081350958,0.00014155172661945827
86258434.0,1.9197815028383187,0.00020125193599189188,5.328001855206693e-05
150827347.0,2.4148296712189117,0.00028234063071893683,0.00018575631097328058
3357762364.0,5.066456212011418,0.002139860237520539,0.00413931021127971
227726562.0,1.6234664359163455,0.00015670934635776063,2.0665728222640216e-05
130943731.0,2.2677194158352663,0.000335713228922626,0.00010727673486674583
53981491.0,1.9905266942578486,0.0005553901617292786,1.966541001834057e-05
2970525617.0,6.322467357521646,0.0011958261767938123,0.00884749470964456
211679970.0,3.845307572867122,0.0035544892127731156,0.0004968586699937415
361911647.0,1.66053857217514,0.0007159782061726146,3.908623520645822e-05
8.31e+17,1.0,0.0,0.0
90197445.0,2.1611418175364383,0.0008002918088193503,9.51904976340549e-05
126671124.0,2.1769828652423104,0.0019398453476883086,3.7027773784877545e-05
39264035.0,3.109021330601612,0.001001397569384233,0.00030953835202539466
53170393.0,3.8783076547793884,0.0025137847988279203,0.0002643189412718973
2930334155.0,1.8059978519250108,0.00035698894257510806,3.830319418944405e-05
77047295.0,2.8220945528822012,0.00025302681516618607,0.00036660476941192125
123284016.0,1.7712530616724194,0.0007624335951593718,0.00016525435697575038
233195976.0,1.8890574707143648,0.0003605274372114039,5.12910228572078e-05
244659783.0,3.8586975740883984,0.0015057678890854347,0.00042972954082667273
390239521.0,1.1475234517956712,8.264448795647982e-05,2.9545412440760457e-06
41434838.0,3.055934436219332,0.0010087632331905107,0.00010774852717913201
52819651.0,4.443102338695819,0.0012063402520127086,0.00056414922985541
97452391.0,2.289097748339121,0.00062289889956655,0.00016133766089730076
36654319.0,2.925760707759391,0.00070997581030648,9.752111378318469e-05
171313205.0,2.912325305438364,0.0012898944216458209,6.367802024581476e-05
439322753.0,3.7608463021193006,3.3582391024346764e-05,0.0002668299058129185
4923782098.0,3.162471531917531,0.00028419013280760424,0.00042082868361419096
66711542.0,3.567431599240455,0.0010277724771393438,0.00021052715188458755
31535312.0,4.221784083635588,0.0014131803139532768,0.001120556432038523
112756961.0,1.385393734022003,0.00020704194795959015,8.928528219625246e-06
285180126.0,3.6871386137849114,0.0023763540074861434,0.002469586793979493
67669365.0,2.224501254987965,0.0009540747575912347,0.00015017883157816773
201398373.0,3.0429369192882345,0.00043073919643853766,0.0008334546380618562
